Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_Scoremean,T1_opponent_Scoremean,T1_FGMmean,T1_FGAmean,T1_FGM3mean,T1_FGA3mean,T1_FTMmean,T1_FTAmean,T1_ORmean,T1_DRmean,T1_Astmean,T1_TOmean,T1_Stlmean,T1_Blkmean,T1_PFmean,T1_opponent_FGMmean,T1_opponent_FGAmean,T1_opponent_FGM3mean,T1_opponent_FGA3mean,T1_opponent_FTMmean,T1_opponent_FTAmean,T1_opponent_ORmean,T1_opponent_DRmean,T1_opponent_Astmean,T1_opponent_TOmean,T1_opponent_Stlmean,T1_opponent_Blkmean,T1_opponent_PFmean,T1_PointDiffmean,T2_Scoremean,T2_opponent_Scoremean,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_FTMmean,T2_FTAmean,T2_ORmean,T2_DRmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_Blkmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_FTMmean,T2_opponent_FTAmean,T2_opponent_ORmean,T2_opponent_DRmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_opponent_PFmean,T2_PointDiffmean,T1_win_ratio_14d,T2_win_ratio_14d,T1_quality,T2_quality,T1_seed,T2_seed,Seed_diff
2018,144,1403,78,1345,65,75.24242424242425,64.6969696969697,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,21.757575757575758,54.03030303030303,6.878787878787879,20.96969696969697,14.303030303030303,20.545454545454547,9.818181818181818,21.939393939393938,10.363636363636363,15.181818181818182,5.9393939393939394,3.6363636363636362,20.87878787878788,10.545454545454545,81.1470588235294,65.6470588235294,28.176470588235293,56.705882352941174,9.588235294117647,22.823529411764707,15.205882352941176,20.470588235294116,8.441176470588236,26.58823529411765,16.705882352941178,10.676470588235293,5.823529411764706,5.029411764705882,15.529411764705882,24.529411764705884,59.794117647058826,6.9411764705882355,20.58823529411765,9.647058823529411,14.205882352941176,10.441176470588236,22.029411764705884,12.029411764705882,12.088235294117647,5.205882352941177,2.3823529411764706,18.647058823529413,15.5,0.5,0.6666666666666666,0.0,0.0,3,2,1
2018,144,1437,90,1452,78,87.05882352941177,70.88235294117646,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,26.147058823529413,60.205882352941174,7.0,21.352941176470587,11.588235294117647,15.382352941176471,9.558823529411764,23.147058823529413,14.0,13.117647058823529,4.5588235294117645,2.676470588235294,17.235294117647058,16.176470588235293,79.61764705882354,69.0,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,22.5,52.970588235294116,7.529411764705882,20.147058823529413,16.470588235294116,23.38235294117647,10.235294117647058,24.235294117647058,12.235294117647058,16.5,5.470588235294118,3.9411764705882355,18.764705882352942,10.617647058823529,1.0,0.6,0.0,inf,1,5,-4
2018,145,1260,78,1243,62,71.6875,62.03125,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,22.78125,55.125,6.53125,20.0625,9.9375,14.1875,8.96875,21.71875,11.625,13.1875,6.4375,3.03125,16.875,9.65625,72.36363636363636,67.87878787878788,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,23.09090909090909,53.78787878787879,7.090909090909091,21.363636363636363,14.606060606060606,19.696969696969695,10.696969696969697,23.060606060606062,12.666666666666666,14.333333333333334,5.575757575757576,2.4545454545454546,18.242424242424242,4.484848484848484,1.0,0.5,inf,inf,11,9,2
2018,145,1276,58,1199,54,73.6470588235294,63.529411764705884,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,23.205882352941178,53.76470588235294,5.5588235294117645,16.235294117647058,11.558823529411764,16.176470588235293,7.970588235294118,24.647058823529413,10.470588235294118,12.852941176470589,4.088235294117647,3.235294117647059,17.705882352941178,10.117647058823529,81.7741935483871,74.48387096774194,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,26.096774193548388,62.03225806451613,8.483870967741936,23.322580645161292,13.806451612903226,19.032258064516128,11.32258064516129,23.612903225806452,12.838709677419354,14.096774193548388,5.870967741935484,2.967741935483871,18.806451612903224,7.290322580645161,1.0,0.3333333333333333,inf,inf,3,9,-6
2018,146,1242,85,1181,81,81.5,70.94117647058823,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,26.08823529411765,61.76470588235294,7.735294117647059,23.676470588235293,11.029411764705882,15.323529411764707,11.911764705882353,23.235294117647058,12.676470588235293,13.0,5.617647058823529,3.5588235294117645,16.88235294117647,10.558823529411764,84.6969696969697,69.60606060606061,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637,25.78787878787879,64.27272727272727,7.575757575757576,23.606060606060606,10.454545454545455,14.151515151515152,11.666666666666666,21.060606060606062,14.363636363636363,12.030303030303031,5.818181818181818,2.696969696969697,18.303030303030305,15.090909090909092,0.8,0.5,inf,inf,1,2,-1
2018,146,1437,71,1403,59,87.05882352941177,70.88235294117646,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,26.147058823529413,60.205882352941174,7.0,21.352941176470587,11.588235294117647,15.382352941176471,9.558823529411764,23.147058823529413,14.0,13.117647058823529,4.5588235294117645,2.676470588235294,17.235294117647058,16.176470588235293,75.24242424242425,64.6969696969697,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,21.757575757575758,54.03030303030303,6.878787878787879,20.96969696969697,14.303030303030303,20.545454545454547,9.818181818181818,21.939393939393938,10.363636363636363,15.181818181818182,5.9393939393939394,3.6363636363636362,20.87878787878788,10.545454545454545,1.0,0.5,0.0,0.0,1,3,-2
2018,152,1276,69,1260,57,73.6470588235294,63.529411764705884,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,23.205882352941178,53.76470588235294,5.5588235294117645,16.235294117647058,11.558823529411764,16.176470588235293,7.970588235294118,24.647058823529413,10.470588235294118,12.852941176470589,4.088235294117647,3.235294117647059,17.705882352941178,10.117647058823529,71.6875,62.03125,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,22.78125,55.125,6.53125,20.0625,9.9375,14.1875,8.96875,21.71875,11.625,13.1875,6.4375,3.03125,16.875,9.65625,1.0,1.0,inf,inf,3,11,-8
2018,152,1437,95,1242,79,87.05882352941177,70.88235294117646,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,26.147058823529413,60.205882352941174,7.0,21.352941176470587,11.588235294117647,15.382352941176471,9.558823529411764,23.147058823529413,14.0,13.117647058823529,4.5588235294117645,2.676470588235294,17.235294117647058,16.176470588235293,81.5,70.94117647058823,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,26.08823529411765,61.76470588235294,7.735294117647059,23.676470588235293,11.029411764705882,15.323529411764707,11.911764705882353,23.235294117647058,12.676470588235293,13.0,5.617647058823529,3.5588235294117645,16.88235294117647,10.558823529411764,1.0,0.8,0.0,inf,1,1,0
2018,154,1437,79,1276,62,87.05882352941177,70.88235294117646,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,26.147058823529413,60.205882352941174,7.0,21.352941176470587,11.588235294117647,15.382352941176471,9.558823529411764,23.147058823529413,14.0,13.117647058823529,4.5588235294117645,2.676470588235294,17.235294117647058,16.176470588235293,73.6470588235294,63.529411764705884,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,23.205882352941178,53.76470588235294,5.5588235294117645,16.235294117647058,11.558823529411764,16.176470588235293,7.970588235294118,24.647058823529413,10.470588235294118,12.852941176470589,4.088235294117647,3.235294117647059,17.705882352941178,10.117647058823529,1.0,1.0,0.0,inf,1,3,-2
2003,134,1411,84,1421,92,72.8,70.83333333333333,24.733333333333334,55.266666666666666,5.933333333333334,18.5,17.4,28.066666666666666,13.166666666666666,24.8,14.2,15.233333333333333,6.433333333333334,2.2333333333333334,18.3,25.666666666666668,60.4,7.533333333333333,23.166666666666668,11.966666666666667,18.733333333333334,11.933333333333334,22.866666666666667,13.766666666666667,14.333333333333334,8.0,2.6,21.633333333333333,1.9666666666666666,71.20689655172414,78.44827586206897,24.379310344827587,56.793103448275865,6.482758620689655,18.0,15.96551724137931,20.93103448275862,12.275862068965518,23.17241379310345,13.03448275862069,16.20689655172414,7.068965517241379,3.0,19.103448275862068,27.79310344827586,60.96551724137931,7.620689655172414,20.75862068965517,15.241379310344827,22.551724137931036,13.724137931034482,22.82758620689655,15.862068965517242,12.827586206896552,8.827586206896552,4.241379310344827,18.689655172413794,-7.241379310344827,0.8333333333333334,1.0,,,16,16,0
2003,136,1436,51,1112,80,67.79310344827586,63.13793103448276,24.82758620689655,55.86206896551724,5.275862068965517,15.482758620689655,12.862068965517242,19.551724137931036,12.96551724137931,25.724137931034484,14.206896551724139,14.068965517241379,6.862068965517241,2.9655172413793105,15.89655172413793,22.75862068965517,55.06896551724138,7.068965517241379,21.448275862068964,10.551724137931034,15.758620689655173,9.586206896551724,21.862068965517242,13.275862068965518,13.0,7.103448275862069,3.6551724137931036,17.93103448275862,4.655172413793103,85.21428571428571,70.25,30.321428571428573,65.71428571428571,7.035714285714286,20.071428571428573,17.535714285714285,25.0,15.178571428571429,27.642857142857142,17.642857142857142,14.785714285714286,8.464285714285714,4.214285714285714,17.75,26.357142857142858,64.67857142857143,6.321428571428571,19.964285714285715,11.214285714285714,17.714285714285715,13.107142857142858,23.285714285714285,15.464285714285714,16.857142857142858,5.964285714285714,2.392857142857143,22.071428571428573,14.964285714285714,1.0,0.6666666666666666,,,16,1,15
2003,136,1272,71,1113,84,74.51724137931035,65.82758620689656,26.275862068965516,60.0,7.0,20.06896551724138,14.96551724137931,22.896551724137932,14.068965517241379,25.96551724137931,16.620689655172413,13.793103448275861,7.379310344827586,5.068965517241379,18.75862068965517,23.275862068965516,57.86206896551724,5.896551724137931,18.310344827586206,13.379310344827585,20.724137931034484,12.344827586206897,23.586206896551722,13.310344827586206,15.068965517241379,7.275862068965517,3.1724137931034484,19.93103448275862,8.689655172413794,75.96551724137932,69.17241379310344,27.20689655172414,56.89655172413793,4.0,12.586206896551724,17.551724137931036,26.20689655172414,13.689655172413794,23.310344827586206,15.551724137931034,14.0,5.206896551724138,4.241379310344827,19.413793103448278,24.79310344827586,55.6551724137931,5.448275862068965,15.89655172413793,14.137931034482758,20.517241379310345,11.0,20.551724137931036,14.068965517241379,15.517241379310345,6.0,3.9310344827586206,22.862068965517242,6.793103448275862,0.75,0.6666666666666666,,,7,10,-3
2003,136,1166,73,1141,79,79.24242424242425,64.33333333333333,28.696969696969695,57.45454545454545,7.96969696969697,20.484848484848484,13.878787878787879,20.03030303030303,10.878787878787879,23.181818181818183,16.818181818181817,13.363636363636363,8.393939393939394,4.454545454545454,17.272727272727273,23.87878787878788,55.333333333333336,4.878787878787879,14.303030303030303,11.696969696969697,16.696969696969695,11.06060606060606,21.363636363636363,12.363636363636363,17.060606060606062,6.333333333333333,2.5757575757575757,19.393939393939394,14.909090909090908,79.34482758620689,73.24137931034483,26.620689655172413,52.689655172413794,6.827586206896552,17.93103448275862,19.275862068965516,25.17241379310345,10.586206896551724,23.275862068965516,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,26.344827586206897,57.93103448275862,4.9655172413793105,13.89655172413793,15.586206896551724,21.96551724137931,12.241379310344827,18.896551724137932,11.793103448275861,16.06896551724138,8.448275862068966,2.4827586206896552,21.689655172413794,6.103448275862069,1.0,1.0,,,6,11,-5
2003,136,1301,74,1143,76,72.4,68.0,24.333333333333332,53.333333333333336,7.966666666666667,22.5,15.766666666666667,20.466666666666665,9.733333333333333,22.033333333333335,14.666666666666666,14.2,7.766666666666667,3.066666666666667,18.666666666666668,23.433333333333334,53.13333333333333,5.733333333333333,17.0,15.4,21.2,10.533333333333333,21.433333333333334,12.566666666666666,14.633333333333333,7.433333333333334,2.8333333333333335,19.333333333333332,4.4,74.48275862068965,69.75862068965517,27.344827586206897,58.724137931034484,6.413793103448276,17.03448275862069,13.379310344827585,19.517241379310345,11.241379310344827,24.379310344827587,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,25.379310344827587,58.793103448275865,7.103448275862069,21.448275862068964,11.89655172413793,17.448275862068964,11.172413793103448,23.0,16.03448275862069,14.931034482758621,5.931034482758621,2.5172413793103448,19.103448275862068,4.724137931034483,0.6,0.3333333333333333,,,9,8,1
2003,136,1140,53,1163,58,72.45161290322581,63.67741935483871,24.032258064516128,51.25806451612903,6.193548387096774,16.129032258064516,18.193548387096776,24.161290322580644,10.870967741935484,24.419354838709676,13.419354838709678,13.741935483870968,6.935483870967742,2.5161290322580645,21.419354838709676,20.967741935483872,51.25806451612903,5.0,16.225806451612904,16.741935483870968,23.483870967741936,10.419354838709678,20.193548387096776,10.774193548387096,14.483870967741936,5.483870967741935,2.225806451612903,21.387096774193548,8.774193548387096,80.03333333333333,71.4,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,24.866666666666667,65.36666666666666,6.433333333333334,20.133333333333333,15.233333333333333,21.0,15.333333333333334,21.5,13.6,13.366666666666667,7.8,4.133333333333334,19.266666666666666,8.633333333333333,0.8,0.6,,,12,5,7
2003,136,1161,57,1181,67,74.0,72.66666666666667,26.4,52.1,4.2,11.566666666666666,17.0,24.266666666666666,10.8,23.466666666666665,15.5,16.133333333333333,5.333333333333333,4.233333333333333,20.566666666666666,25.833333333333332,57.46666666666667,5.633333333333334,16.333333333333332,15.366666666666667,22.333333333333332,12.0,19.066666666666666,13.233333333333333,12.233333333333333,9.033333333333333,3.066666666666667,21.3,1.3333333333333333,81.96666666666667,70.4,27.366666666666667,60.333333333333336,7.333333333333333,20.6,19.9,28.066666666666666,13.766666666666667,23.1,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,25.066666666666666,57.166666666666664,4.933333333333334,14.466666666666667,15.333333333333334,21.966666666666665,12.2,22.633333333333333,12.333333333333334,17.833333333333332,6.433333333333334,4.1,23.2,11.566666666666666,0.8333333333333334,0.8,,,14,3,11
2003,136,1153,69,1211,74,67.32142857142857,61.5,22.892857142857142,56.67857142857143,6.678571428571429,19.5,14.857142857142858,21.535714285714285,12.142857142857142,23.392857142857142,12.285714285714286,10.607142857142858,5.178571428571429,4.25,18.964285714285715,21.25,53.107142857142854,5.928571428571429,17.142857142857142,13.071428571428571,19.714285714285715,11.107142857142858,24.142857142857142,11.75,13.928571428571429,4.142857142857143,3.0357142857142856,20.0,5.821428571428571,77.06451612903226,68.19354838709677,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,17.774193548387096,24.64516129032258,11.935483870967742,25.322580645161292,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,23.903225806451612,56.25806451612903,7.451612903225806,20.032258064516128,12.935483870967742,18.741935483870968,10.096774193548388,21.0,13.741935483870968,14.870967741935484,6.903225806451613,2.096774193548387,20.774193548387096,8.870967741935484,0.3333333333333333,0.5,,,8,9,-1
