Season,TeamID,POM_Rating,SAG_Rating,MOR_Rating,WLK_Rating,massey_avg
2011,1271,61.3896345998861,61.79152649849175,61.67652094916913,61.90667808784761,61.691090033848646
2011,1272,78.3189744513496,80.07651463384103,77.7764820554402,80.07651463384103,79.06212144361797
2011,1273,69.89238642267641,69.1761175375953,69.4352328107191,69.37031350665987,69.46851256941267
2011,1274,80.94080356929341,80.28683557734884,81.51612180452466,79.66606279666304,80.60245593695748
2011,1275,70.5542321486802,72.54256500930089,72.05204884657383,72.82629953232302,71.99378638421948
2011,1276,83.32752991500095,83.61848068820868,85.83125021155043,82.63997986858907,83.85431017083728
2011,1277,83.18568516323016,83.76783717927627,84.90041481842306,82.37883232000479,83.55819237023357
2011,1278,80.60927927625205,81.16731886690523,80.94080356929341,79.3664111822184,80.52095322366728
2011,1279,79.76746231001655,78.7858397449466,79.97266489070186,77.68778384556879,79.05343769780845
2011,1280,75.7583665083018,75.05038141442715,78.13610728754172,75.51986966391752,76.11618121854706
2011,1281,84.2331532085878,85.25808940732684,85.07702865516957,83.18568516323016,84.4384891085786
2011,1282,65.1984764556238,66.96587255337265,63.476473748682345,66.71901228806735,65.58995876143653
2011,1283,78.6913048291248,79.46555780900151,79.76746231001655,80.28683557734884,79.55279013137293
2011,1284,64.65964444352028,63.82947127361285,63.71162605397838,64.36207113696152,64.14070322701825
2011,1285,76.32551756199251,75.6785769880817,71.50014243950552,75.99953963424154,74.87594415595532
2011,1286,66.28949127391175,66.6574611414139,64.06571206365416,65.98454620321061,65.7493026705476
2011,1287,77.42442541594684,76.32551756199251,76.49050284397056,78.13610728754172,77.09413827736292
2011,1288,66.71901228806735,67.46285459807937,66.53455187983651,68.91846770079866,67.40872161669547
2011,1290,62.716982171970194,62.60075654085452,62.36878096202538,64.12488874949584,62.95285210608648
2011,1291,65.43933629977445,65.80229296219804,64.9584754297961,67.65039164028265,65.96262408301281
2011,1292,71.0241936931185,69.4352328107191,71.77498806998076,69.24075677210382,70.36879283648055
2011,1293,74.7425685643715,74.5901197981045,75.12796464667076,76.32551756199251,75.19654264278482
2011,1294,75.20580803305579,74.9730541903759,73.11269883455849,76.40783872786676,74.92484994646424
2011,1295,71.56865180382707,70.35454265144985,69.89238642267641,68.85427775809441,70.16746465901193
2011,1296,65.07837015478826,64.36207113696152,64.54046668371882,63.30057107538854,64.32036976271428
2011,1298,65.2586099166342,64.24338415664118,65.07837015478826,64.89860645432836,64.86974267059801
2011,1299,63.71162605397838,65.0183965371314,63.12505541356025,66.16733202405548,64.50560250718138
2011,1300,62.949919260373974,63.88846221100435,62.65884932747053,65.0183965371314,63.62890683399506
2011,1301,77.59954814364725,77.68778384556879,78.3189744513496,76.24353308228488,77.46245988071264
2011,1304,82.2509006257393,80.94080356929341,81.3985932370594,78.50400553189948,80.7735757409979
2011,1305,72.89764413580004,70.95670052442009,72.40165526733487,70.1558400910194,71.6029600046436
2011,1306,64.00658229120447,64.89860645432836,64.24338415664118,64.8387892363509,64.49684053463123
2011,1307,82.90869600978151,82.2509006257393,81.63497290465199,81.51612180452466,82.07767283617437
2011,1308,74.3631862547418,73.69407602441491,73.54761048486316,72.33143284088865,73.48407640122713
2011,1310,63.35916192164783,63.947499112463454,65.49968844159294,63.88846221100435,64.17370292167715
2011,1311,67.65039164028265,67.0897036408278,67.02775422663781,67.15172135694647,67.22989271617368
2011,1312,63.12505541356025,62.54270355978838,62.77515532909427,63.71162605397838,63.03863508910531
2011,1313,63.5939610104661,64.00658229120447,63.65277116098271,65.31879744375391,64.1430279766018
2011,1314,88.53143555922752,88.22782692922269,89.19474802469931,90.3805687189329,89.08364480802061
2011,1315,63.24202322855412,63.476473748682345,62.949919260373974,65.43933629977445,63.776938134346224
2011,1316,67.33819003258682,69.5002472973504,66.71901228806735,71.0241936931185,68.64541082778076
2011,1317,71.36351856530194,71.56865180382707,72.82629953232302,71.63729482001892,71.84894118036775
2011,1318,70.48755739430688,70.42099462044897,72.12167264985223,70.68792239605628,70.92953676516609
2011,1319,74.81915167159427,73.620746801696,71.63729482001892,74.06371253209845,73.53522645635191
2011,1320,74.66622583454131,75.44094211978091,76.90919965595383,75.44094211978091,75.61432743251424
2011,1321,80.71873518709236,81.51612180452466,82.12463525101468,80.60927927625205,81.24219287972093
2011,1322,66.10634347849535,66.53455187983651,66.35066293192585,66.41189659054446,66.35086372020055
2011,1323,89.95387345426106,90.84746532701877,91.36405201509885,91.94363213105149,91.02725573185754
2011,1324,79.86965539543893,81.28234038320726,79.26797572976378,82.90869600978151,80.83216687954787
2011,1325,72.6132562315285,72.47203201179197,73.84132407485096,72.12167264985223,72.7620712420059
2011,1326,97.18195673230568,97.18195673230568,97.18195673230568,97.18195673230568,97.18195673230568
2011,1328,74.28799179533719,75.59907968395552,76.40783872786676,72.89764413580004,74.79813858573988
2011,1329,79.26797572976378,79.76746231001655,80.39336001132655,78.41121315585693,79.46000280174096
2011,1330,81.75519598215516,83.47175491081698,81.75519598215516,86.03358760961811,83.25393362118635
2011,1331,74.43860348711299,74.06371253209845,73.91524849138096,74.7425685643715,74.29003326874097
2011,1332,78.04545452107143,76.49050284397056,78.50400553189948,75.12796464667076,77.04198188590306
2011,1333,72.68410768769768,71.29540106970468,74.43860348711299,69.82678070110202,72.06122323640435
2011,1334,72.96915740533936,72.05204884657383,69.5002472973504,70.35454265144985,71.21899905017835
2011,1335,70.88932811590703,70.88932811590703,68.79017516021662,72.05204884657383,70.65522005965113
2011,1336,83.47175491081698,82.63997986858907,85.44390923202646,83.04610862813485,83.65043815989183
2011,1337,68.15378020936413,67.96443566600043,68.407349193929,66.8423102199069,67.84196882230012
2011,1338,92.60568939581505,92.60568939581505,93.38043016844541,93.38043016844541,92.99305978213023
2011,1339,76.74061822161633,77.33751972235011,74.7425685643715,76.65688587209718,76.36939809510878
2011,1340,65.37903943673376,66.10634347849535,64.48095236983448,65.68108069605512,65.41185399527967
2011,1341,61.33236320684183,61.217924636320475,61.50428263287446,61.84908392761244,61.4759136009123
2011,1342,65.80229296219804,67.83859185521631,64.77902340550482,68.15378020936413,66.64342210807082
2011,1343,78.13610728754172,79.17023285803981,75.59907968395552,82.2509006257393,78.7890801138191
2011,1344,77.33751972235011,77.7764820554402,76.32551756199251,75.83845330472882,76.81949316112791
2011,1345,90.84746532701877,90.3805687189329,89.95387345426106,90.84746532701877,90.50734320680787
2011,1346,71.98257020487843,71.43176519521504,69.63056557403154,74.89597892689291,71.98521997525448
2011,1347,61.79152649849175,61.90667808784761,61.734005578879504,61.734005578879504,61.79155393602459
2011,1348,75.05038141442715,76.57351635082446,77.07931925604763,76.49050284397056,76.29842996631746
2011,1349,73.11269883455849,71.77498806998076,74.28799179533719,70.02390499944157,72.2998959248295
2011,1350,82.50850050225067,83.91996471305946,83.61848068820868,85.44390923202646,83.87271378388631
2011,1351,76.40783872786676,76.99406338718042,75.99953963424154,77.9553067732244,76.83918713062828
2011,1352,73.04084155297853,73.76760086050405,69.7612759883533,75.59907968395552,73.04219952144786
2011,1353,79.3664111822184,78.59736484154088,79.3664111822184,77.59954814364725,78.73243383740623
2011,1354,61.96430920282707,61.96430920282707,62.31088472691327,62.13742654340833,62.09423241899393
2011,1355,75.59907968395552,73.98937699474997,71.98257020487843,73.04084155297853,73.6529671091406
2011,1356,67.21380794299567,68.91846770079866,70.1558400910194,68.02747265734712,68.57889709804022
2011,1357,65.68108069605512,65.13839666535681,64.36207113696152,65.80229296219804,65.24596036514288
2011,1358,71.70607304671663,70.28820033007068,71.70607304671663,70.5542321486802,71.06364464304603
2011,1359,62.89162361239843,64.12488874949584,63.30057107538854,63.35916192164783,63.41906133973266
2011,1360,63.77052599024374,63.24202322855412,65.86298562131925,62.42671601682491,63.8255627142355
2011,1361,91.94363213105149,93.38043016844541,89.560373400848,92.60568939581505,91.87253127403999
2011,1362,73.47466442225756,73.84132407485096,74.51424685510906,73.32933272312536,73.78989201883573
2011,1363,71.63729482001892,71.36351856530194,70.75494033605034,71.36351856530194,71.27981807166829
2011,1364,74.9730541903759,73.54761048486316,74.21301682069215,72.96915740533936,73.92570972531763
2011,1365,73.18473155088772,73.25694204894543,74.06371253209845,72.47203201179197,73.2443545359309
2011,1366,65.62056021941866,65.43933629977445,65.68108069605512,66.96587255337265,65.92671244215522
2011,1367,62.31088472691327,62.833369056021205,62.89162361239843,62.25302707074573,62.57222611651966
2011,1368,66.22838113117265,65.68108069605512,67.27596397409215,67.02775422663781,66.55329500698943
2011,1369,64.30270353400167,63.008256264628685,64.00658229120447,63.417796050689795,63.683834535131155
2011,1370,65.74165813286929,65.2586099166342,65.37903943673376,64.24338415664118,65.1556729107196
2011,1371,81.05348658801348,79.56543496267916,81.87684330749248,78.97675404467736,80.36812972571562
2011,1372,69.6958712768546,68.85427775809441,68.59838338520728,68.59838338520728,68.9367289513409
2011,1373,68.91846770079866,69.95809417595714,68.85427775809441,69.56535790201467,69.32404938421622
2011,1374,73.40190601652141,71.22741125337711,75.51986966391752,70.82207515138225,72.74281552129958
2011,1375,64.18411267171429,64.48095236983448,65.74165813286929,63.947499112463454,64.58855557172038
2011,1376,74.51424685510906,75.51986966391752,75.36229236306758,73.98937699474997,74.84644646921103
2011,1377,64.06571206365416,63.5939610104661,63.947499112463454,64.77902340550482,64.09654889802214
2011,1378,74.5901197981045,74.66622583454131,76.57351635082446,73.18473155088772,74.75364838358949
2011,1379,79.97266489070186,79.86965539543893,79.56543496267916,79.26797572976378,79.66893274464593
2011,1380,60.932426717950925,60.932426717950925,60.98945869551092,60.932426717950925,60.946684712340925
2011,1381,66.53455187983651,65.74165813286929,66.4731927408634,64.30270353400167,65.76302657189271
2011,1382,73.54761048486316,74.28799179533719,75.28391582106697,74.9730541903759,74.52314307291081
2011,1383,69.24075677210382,68.59838338520728,67.46285459807937,69.95809417595714,68.8150222328369
2011,1384,64.7193085953923,64.42148730217514,63.5939610104661,65.56009627548991,64.57371329588086
2011,1385,84.07501515526647,86.24233013315367,86.03358760961811,85.25808940732684,85.40225557634128
2011,1386,70.82207515138225,71.0241936931185,73.98937699474997,70.28820033007068,71.53096154233035
2011,1387,74.89597892689291,73.11269883455849,77.68778384556879,71.98257020487843,74.41975795297465
2011,1388,82.37883232000479,82.90869600978151,80.28683557734884,81.75519598215516,81.83238997232257
2011,1389,76.16187919475067,74.7425685643715,76.82472041071782,77.16497514491618,76.22353582868904
2011,1390,76.90919965595383,76.08054996936508,77.42442541594684,74.66622583454131,76.27010021895177
2011,1391,63.53519530464085,63.77052599024374,63.35916192164783,63.12505541356025,63.44748465752316
2011,1392,68.66222876765634,66.904058066912,69.24075677210382,67.90147562214668,68.17712980720472
2011,1393,89.560373400848,89.95387345426106,92.60568939581505,89.19474802469931,90.32867106890585
2011,1394,62.833369056021205,62.89162361239843,64.30270353400167,62.716982171970194,63.186169593597874
2011,1395,71.91323499147788,70.82207515138225,72.47203201179197,69.5002472973504,71.17689736300062
2011,1396,83.61848068820868,84.55942429958863,82.63997986858907,84.90041481842306,83.92957491870237
2011,1397,81.3985932370594,81.87684330749248,81.05348658801348,81.63497290465199,81.49097400930434
2011,1398,67.52529430705972,66.8423102199069,66.8423102199069,67.77578370336737,67.24642461256023
2011,1399,69.4352328107191,69.11156987713012,70.0898199475632,70.95670052442009,69.89833078995812
2011,1400,93.38043016844541,91.36405201509885,90.84746532701877,89.560373400848,91.28808022785276
2011,1401,82.63997986858907,84.39455790153535,83.91996471305946,83.91996471305946,83.71861679906084
2011,1402,66.96587255337265,66.4731927408634,68.02747265734712,66.53455187983651,67.00027245785492
2011,1403,76.49050284397056,74.21301682069215,79.17023285803981,72.7551214255473,75.65721848706245
2011,1404,63.88846221100435,63.183518100560306,63.88846221100435,63.5939610104661,63.638600883258775
2011,1405,61.56165969088156,61.61907239172956,61.96430920282707,61.33236320684183,61.619351123070004
2011,1406,65.49968844159294,64.54046668371882,66.5959745103692,63.24202322855412,64.96953821605877
2011,1407,65.13839666535681,64.65964444352028,65.0183965371314,63.82947127361285,64.66147722990533
2011,1408,71.09180896007551,69.7612759883533,71.56865180382707,68.09058727563814,70.1280810069735
2011,1409,77.9553067732244,77.59954814364725,78.04545452107143,77.51176516087057,77.77801864970341
2011,1410,61.67652094916913,61.3896345998861,61.33236320684183,61.27512662046826,61.418411344091325
2011,1411,64.24338415664118,66.35066293192585,63.183518100560306,67.96443566600043,65.43550021378195
2011,1412,81.28234038320726,81.63497290465199,80.07651463384103,81.99997019637543,81.24844952951894
2011,1413,67.15172135694647,66.16733202405548,66.41189659054446,64.00658229120447,65.93438306568771
2011,1414,68.5346221716431,67.65039164028265,67.5878064476601,66.4731927408634,67.56150325011231
2011,1415,65.56009627548991,65.62056021941866,65.98454620321061,65.07837015478826,65.56089321322686
2011,1416,76.99406338718042,78.3189744513496,75.44094211978091,77.07931925604763,76.95832480358965
2011,1417,81.63497290465199,82.37883232000479,81.99997019637543,82.12463525101468,82.03460266801173
2011,1418,67.83859185521631,68.09058727563814,70.5542321486802,67.27596397409215,68.4398438134067
2011,1419,62.02197749822917,62.02197749822917,62.60075654085452,61.79152649849175,62.10905950895115
2011,1420,61.44694100586327,61.734005578879504,61.44694100586327,61.50428263287446,61.533042555870125
2011,1421,73.620746801696,72.7551214255473,73.04084155297853,74.81915167159427,73.55896536295403
2011,1422,65.0183965371314,63.71162605397838,66.10634347849535,63.476473748682345,64.57820995457188
2011,1423,68.72615909653607,69.37031350665987,69.04711292064118,69.30548846330217,69.11226849678482
2011,1424,86.4580231362834,86.9128193400154,84.55942429958863,85.83125021155043,85.94037924685946
2011,1425,82.77335004091873,80.60927927625205,82.77335004091873,80.94080356929341,81.77419573184572
2011,1426,66.6574611414139,65.49968844159294,66.28949127391175,65.13839666535681,65.89625938056885
2011,1427,68.4709443600451,68.4709443600451,68.28040382325042,69.4352328107191,68.66438133851493
