Season,T2_TeamID,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_ORmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_ORmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_PointDiffmean
2012,1367,25.7,58.8,6.166666666666667,17.733333333333334,14.466666666666667,12.833333333333334,14.833333333333334,7.8,19.6,24.0,52.56666666666667,5.833333333333333,16.666666666666668,10.366666666666667,12.366666666666667,15.766666666666667,7.1,3.2333333333333334,1.3333333333333333
2012,1368,20.653846153846153,51.92307692307692,4.076923076923077,14.192307692307692,11.307692307692308,10.346153846153847,15.576923076923077,6.038461538461538,17.884615384615383,22.576923076923077,53.42307692307692,4.384615384615385,14.692307692307692,10.76923076923077,10.461538461538462,13.73076923076923,6.269230769230769,3.576923076923077,-5.5
2012,1369,25.862068965517242,55.241379310344826,5.862068965517241,15.689655172413794,11.482758620689655,14.379310344827585,13.137931034482758,4.827586206896552,19.20689655172414,23.96551724137931,54.51724137931034,5.862068965517241,15.448275862068966,10.448275862068966,11.137931034482758,10.344827586206897,6.448275862068965,3.206896551724138,-0.7931034482758621
2012,1370,28.48,66.2,7.2,22.08,13.6,13.68,15.0,8.36,21.52,25.56,58.96,7.68,21.48,11.24,13.0,15.2,7.52,3.68,-0.6
2012,1371,24.65625,56.4375,7.03125,19.5625,11.375,14.09375,12.625,8.25,17.75,22.15625,53.71875,5.6875,18.5625,10.09375,12.21875,14.46875,5.78125,4.90625,5.0625
2012,1372,21.964285714285715,49.357142857142854,3.2857142857142856,11.785714285714286,10.892857142857142,13.535714285714286,13.5,6.285714285714286,16.857142857142858,19.178571428571427,46.642857142857146,5.321428571428571,15.535714285714286,7.892857142857143,9.821428571428571,13.928571428571429,6.678571428571429,3.25,4.214285714285714
2012,1373,23.161290322580644,54.58064516129032,4.709677419354839,15.35483870967742,11.387096774193548,12.612903225806452,14.096774193548388,5.806451612903226,13.935483870967742,23.967741935483872,59.12903225806452,7.838709677419355,21.387096774193548,11.741935483870968,14.193548387096774,11.806451612903226,7.548387096774194,3.6774193548387095,-2.774193548387097
2012,1374,19.7,47.5,7.566666666666666,22.433333333333334,7.5,11.6,12.7,6.766666666666667,17.0,21.166666666666668,48.43333333333333,6.433333333333334,20.1,9.933333333333334,11.7,14.1,6.4,2.466666666666667,-2.6
2012,1375,23.607142857142858,55.5,4.75,13.964285714285714,15.071428571428571,11.214285714285714,16.071428571428573,4.928571428571429,17.357142857142858,23.821428571428573,57.607142857142854,6.892857142857143,19.964285714285715,12.142857142857142,13.107142857142858,12.5,7.607142857142857,5.321428571428571,-0.8214285714285714
2012,1376,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,12.35483870967742,9.96774193548387,12.709677419354838,6.838709677419355,18.096774193548388,22.258064516129032,49.87096774193548,6.32258064516129,16.677419354838708,11.387096774193548,13.548387096774194,14.193548387096774,5.967741935483871,4.354838709677419,-3.6129032258064515
2012,1377,24.96153846153846,56.15384615384615,6.769230769230769,19.076923076923077,8.538461538461538,13.615384615384615,13.26923076923077,6.423076923076923,16.03846153846154,27.96153846153846,60.0,7.038461538461538,18.53846153846154,10.538461538461538,16.76923076923077,11.653846153846153,6.269230769230769,2.8846153846153846,-6.346153846153846
2012,1378,21.1875,48.75,4.59375,14.78125,10.375,11.625,13.6875,5.5625,15.375,20.3125,51.65625,5.125,16.75,10.46875,11.4375,11.25,7.15625,3.4375,1.5
2012,1379,23.70967741935484,57.903225806451616,6.161290322580645,17.35483870967742,13.709677419354838,10.741935483870968,10.806451612903226,5.870967741935484,19.193548387096776,23.0,51.12903225806452,5.580645161290323,15.451612903225806,8.935483870967742,11.225806451612904,14.064516129032258,4.838709677419355,4.741935483870968,4.516129032258065
2012,1380,20.857142857142858,51.25,4.785714285714286,15.107142857142858,7.857142857142857,10.535714285714286,13.964285714285714,5.535714285714286,19.214285714285715,22.035714285714285,56.285714285714285,5.357142857142857,16.285714285714285,13.964285714285714,9.25,12.892857142857142,7.25,3.0357142857142856,-4.821428571428571
2012,1381,24.310344827586206,51.58620689655172,2.7586206896551726,9.068965517241379,9.517241379310345,14.344827586206897,13.551724137931034,5.275862068965517,20.551724137931036,23.275862068965516,50.41379310344828,5.896551724137931,16.448275862068964,8.96551724137931,10.931034482758621,12.551724137931034,6.172413793103448,2.4827586206896552,-3.0344827586206895
2012,1382,24.096774193548388,52.58064516129032,5.387096774193548,15.806451612903226,11.387096774193548,13.806451612903226,14.193548387096774,5.709677419354839,18.580645161290324,22.419354838709676,53.87096774193548,5.741935483870968,17.70967741935484,10.290322580645162,12.193548387096774,12.548387096774194,6.838709677419355,2.5483870967741935,5.67741935483871
2012,1383,24.233333333333334,56.166666666666664,7.966666666666667,22.4,11.466666666666667,13.066666666666666,16.2,6.833333333333333,21.433333333333334,23.7,54.03333333333333,4.6,15.2,10.266666666666667,11.266666666666667,14.933333333333334,6.766666666666667,2.7,0.7333333333333333
2012,1384,22.482758620689655,49.03448275862069,4.655172413793103,13.827586206896552,8.448275862068966,12.517241379310345,15.758620689655173,6.482758620689655,17.344827586206897,25.03448275862069,54.03448275862069,6.517241379310345,17.82758620689655,12.275862068965518,14.793103448275861,13.620689655172415,7.482758620689655,3.0,-8.758620689655173
2012,1385,23.65625,56.34375,4.0625,14.40625,12.5,10.78125,13.21875,7.96875,16.65625,25.9375,58.90625,7.3125,21.59375,14.125,16.125,14.46875,6.6875,4.4375,-4.34375
2012,1386,25.848484848484848,54.84848484848485,6.666666666666667,18.21212121212121,9.606060606060606,14.575757575757576,12.757575757575758,4.818181818181818,15.212121212121213,24.575757575757574,61.39393939393939,6.9393939393939394,19.454545454545453,12.393939393939394,12.636363636363637,10.545454545454545,6.212121212121212,2.9393939393939394,4.181818181818182
2012,1387,24.258064516129032,53.45161290322581,7.161290322580645,19.419354838709676,10.225806451612904,14.0,11.290322580645162,6.967741935483871,16.967741935483872,20.0,49.064516129032256,4.032258064516129,12.580645161290322,9.35483870967742,8.838709677419354,14.806451612903226,5.225806451612903,3.6451612903225805,11.709677419354838
2012,1388,25.466666666666665,54.266666666666666,7.2,20.9,11.433333333333334,15.4,11.733333333333333,6.8,15.933333333333334,23.5,54.1,5.333333333333333,14.5,8.833333333333334,11.8,11.966666666666667,5.666666666666667,2.566666666666667,10.933333333333334
2012,1389,21.548387096774192,53.096774193548384,4.967741935483871,15.774193548387096,10.35483870967742,12.580645161290322,15.612903225806452,7.612903225806452,19.29032258064516,22.903225806451612,51.58064516129032,6.32258064516129,17.322580645161292,11.903225806451612,13.225806451612904,14.935483870967742,8.290322580645162,3.7419354838709675,-10.935483870967742
2012,1390,24.875,56.625,6.78125,18.40625,12.46875,12.53125,13.84375,6.15625,19.40625,22.125,52.8125,5.34375,16.0,9.34375,10.625,14.625,6.75,3.8125,7.59375
2012,1391,25.285714285714285,57.392857142857146,7.821428571428571,22.785714285714285,11.642857142857142,14.821428571428571,17.785714285714285,6.607142857142857,19.535714285714285,29.214285714285715,62.92857142857143,6.785714285714286,19.178571428571427,13.0,15.678571428571429,13.892857142857142,9.107142857142858,2.857142857142857,-6.821428571428571
2012,1392,23.566666666666666,55.666666666666664,6.133333333333334,18.633333333333333,13.6,10.533333333333333,12.033333333333333,5.2,14.966666666666667,21.366666666666667,50.333333333333336,7.066666666666666,19.833333333333332,8.2,12.0,13.4,5.633333333333334,2.8333333333333335,6.033333333333333
2012,1393,27.575757575757574,59.21212121212121,6.393939393939394,18.515151515151516,12.727272727272727,15.818181818181818,10.545454545454545,9.606060606060606,15.121212121212121,21.545454545454547,56.0,6.181818181818182,20.21212121212121,14.636363636363637,13.515151515151516,16.575757575757574,5.484848484848484,2.878787878787879,14.181818181818182
2012,1394,20.9,52.8,4.7,15.366666666666667,10.8,11.566666666666666,15.2,5.7,19.733333333333334,23.2,53.333333333333336,5.833333333333333,16.733333333333334,11.366666666666667,12.233333333333333,13.4,6.933333333333334,3.8666666666666667,-9.166666666666666
2012,1395,24.066666666666666,56.333333333333336,7.233333333333333,20.166666666666668,10.733333333333333,13.1,13.366666666666667,6.666666666666667,19.166666666666668,25.333333333333332,52.56666666666667,5.8,15.233333333333333,9.366666666666667,14.666666666666666,14.933333333333334,5.233333333333333,3.3333333333333335,-1.5
2012,1396,27.29032258064516,57.87096774193548,7.290322580645161,18.129032258064516,10.516129032258064,15.612903225806452,12.516129032258064,7.225806451612903,17.677419354838708,25.451612903225808,58.225806451612904,5.580645161290323,16.612903225806452,11.290322580645162,12.193548387096774,13.419354838709678,5.580645161290323,3.5161290322580645,6.129032258064516
2012,1397,23.677419354838708,54.29032258064516,6.741935483870968,19.322580645161292,11.580645161290322,12.67741935483871,13.903225806451612,5.67741935483871,18.677419354838708,23.161290322580644,55.67741935483871,5.483870967741935,15.709677419354838,10.774193548387096,10.806451612903226,11.903225806451612,7.387096774193548,4.032258064516129,2.870967741935484
2012,1398,23.0,52.56666666666667,5.933333333333334,17.3,11.0,12.066666666666666,14.566666666666666,7.133333333333334,18.166666666666668,23.6,52.6,6.866666666666666,19.133333333333333,10.066666666666666,12.4,15.3,6.5,3.2666666666666666,-0.06666666666666667
2012,1399,24.533333333333335,53.03333333333333,5.666666666666667,15.2,10.866666666666667,13.333333333333334,14.966666666666667,6.5,19.1,24.666666666666668,54.96666666666667,6.466666666666667,17.6,10.766666666666667,13.166666666666666,14.6,6.8,2.7333333333333334,0.26666666666666666
2012,1400,24.727272727272727,56.666666666666664,5.757575757575758,17.606060606060606,13.424242424242424,12.363636363636363,12.575757575757576,6.818181818181818,19.515151515151516,22.636363636363637,54.63636363636363,5.9393939393939394,16.848484848484848,12.030303030303031,10.969696969696969,13.666666666666666,5.848484848484849,3.3636363636363638,6.242424242424242
2012,1401,22.677419354838708,52.83870967741935,4.967741935483871,15.32258064516129,10.258064516129032,11.35483870967742,13.193548387096774,5.741935483870968,17.903225806451612,21.06451612903226,51.16129032258065,5.32258064516129,17.032258064516128,9.35483870967742,12.0,12.064516129032258,6.225806451612903,3.3548387096774195,-0.967741935483871
2012,1402,25.923076923076923,60.92307692307692,8.153846153846153,22.423076923076923,11.5,13.5,14.423076923076923,7.961538461538462,21.076923076923077,26.846153846153847,58.0,6.038461538461538,16.96153846153846,12.884615384615385,14.961538461538462,16.96153846153846,6.846153846153846,3.576923076923077,-3.3461538461538463
2012,1403,20.774193548387096,47.41935483870968,4.580645161290323,12.838709677419354,7.806451612903226,11.129032258064516,17.096774193548388,5.193548387096774,21.225806451612904,22.096774193548388,52.25806451612903,5.935483870967742,17.64516129032258,11.096774193548388,11.612903225806452,12.516129032258064,7.935483870967742,3.193548387096774,-8.709677419354838
2012,1404,22.0,54.37931034482759,4.0,14.172413793103448,11.793103448275861,12.586206896551724,15.620689655172415,6.0344827586206895,19.448275862068964,27.482758620689655,54.172413793103445,5.206896551724138,14.448275862068966,10.96551724137931,15.758620689655173,13.241379310344827,7.689655172413793,4.517241379310345,-13.931034482758621
2012,1405,23.59375,52.78125,6.0,16.375,10.34375,12.53125,13.6875,6.78125,17.1875,24.5625,56.65625,6.8125,20.625,12.9375,13.625,13.96875,6.9375,3.0,0.46875
2012,1406,18.125,49.40625,3.375,12.5,13.71875,8.15625,18.125,5.53125,18.34375,24.15625,54.78125,7.625,20.65625,11.78125,14.53125,10.65625,10.34375,3.6875,-18.25
2012,1407,25.185185185185187,61.666666666666664,8.62962962962963,25.48148148148148,13.296296296296296,12.37037037037037,12.185185185185185,6.296296296296297,17.37037037037037,27.40740740740741,57.888888888888886,8.407407407407407,21.333333333333332,12.666666666666666,15.703703703703704,14.333333333333334,5.925925925925926,3.074074074074074,-6.62962962962963
2012,1408,21.82758620689655,52.37931034482759,5.896551724137931,17.655172413793103,10.517241379310345,12.03448275862069,12.827586206896552,6.931034482758621,17.03448275862069,21.896551724137932,51.55172413793103,5.551724137931035,16.896551724137932,9.655172413793103,12.862068965517242,14.206896551724139,5.586206896551724,4.655172413793103,1.4827586206896552
2012,1409,22.903225806451612,50.87096774193548,5.741935483870968,14.935483870967742,10.935483870967742,11.129032258064516,14.774193548387096,4.806451612903226,18.548387096774192,22.193548387096776,53.03225806451613,5.193548387096774,14.548387096774194,9.258064516129032,10.03225806451613,12.290322580645162,7.387096774193548,3.5806451612903225,2.967741935483871
2012,1410,20.642857142857142,51.25,7.392857142857143,20.464285714285715,8.214285714285714,12.464285714285714,15.357142857142858,5.0,17.857142857142858,25.642857142857142,56.0,5.642857142857143,16.571428571428573,11.5,13.142857142857142,13.214285714285714,7.5,3.25,-9.214285714285714
2012,1411,20.727272727272727,50.24242424242424,5.545454545454546,16.848484848484848,11.272727272727273,10.030303030303031,16.96969696969697,8.424242424242424,17.939393939393938,22.03030303030303,54.45454545454545,6.848484848484849,20.696969696969695,12.515151515151516,14.363636363636363,16.09090909090909,7.666666666666667,3.9696969696969697,-1.5757575757575757
2012,1412,21.096774193548388,50.29032258064516,5.774193548387097,16.774193548387096,11.290322580645162,11.35483870967742,14.161290322580646,4.387096774193548,15.935483870967742,22.35483870967742,54.12903225806452,5.709677419354839,16.419354838709676,10.806451612903226,11.741935483870968,11.709677419354838,7.419354838709677,3.6774193548387095,-1.032258064516129
2012,1413,21.2,51.9,7.833333333333333,20.966666666666665,8.866666666666667,12.0,15.5,4.766666666666667,18.366666666666667,26.6,57.43333333333333,6.733333333333333,18.766666666666666,12.433333333333334,16.433333333333334,11.166666666666666,6.666666666666667,3.6333333333333333,-12.966666666666667
2012,1414,24.03448275862069,57.89655172413793,7.827586206896552,21.93103448275862,11.379310344827585,15.344827586206897,14.793103448275861,4.827586206896552,18.517241379310345,24.75862068965517,59.41379310344828,7.344827586206897,19.79310344827586,12.482758620689655,13.724137931034482,12.793103448275861,6.482758620689655,3.1724137931034484,-4.827586206896552
2012,1415,21.379310344827587,53.3448275862069,4.275862068965517,13.620689655172415,9.827586206896552,9.655172413793103,13.275862068965518,4.275862068965517,17.482758620689655,21.344827586206897,54.37931034482759,6.103448275862069,19.103448275862068,12.0,10.793103448275861,11.96551724137931,5.241379310344827,2.4827586206896552,-5.793103448275862
2012,1416,23.1,53.7,5.366666666666666,17.733333333333334,12.8,11.1,12.333333333333334,6.2,16.966666666666665,22.833333333333332,54.266666666666666,5.6,18.266666666666666,11.033333333333333,12.666666666666666,12.3,5.366666666666666,3.2,2.2333333333333334
2012,1417,25.46875,55.4375,5.0,13.375,10.84375,14.1875,11.8125,7.9375,16.84375,22.0625,52.40625,6.0,16.25,9.78125,11.625,13.65625,5.65625,2.34375,5.25
2012,1418,23.666666666666668,55.53333333333333,5.266666666666667,16.2,11.9,11.466666666666667,16.4,5.433333333333334,20.533333333333335,23.4,57.9,5.4,15.766666666666667,11.766666666666667,9.7,13.666666666666666,6.666666666666667,3.7333333333333334,-0.8333333333333334
