,Season,T1_TeamID,T2_TeamID,Game_CityID,Game_Lat,Game_Lng,Game_ElevationM,Game_TimeZone,Game_Offset,T1_Lat,T1_Lng,T2_Lat,T2_Lng,T1_Dist,T2_Dist,T1_Elevation,T2_Elevation,T1_elev_diff,T2_elev_diff
1004,2018,1397,1460,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,35.960638,-83.920739,39.820893,-84.019379,767.2887472719246,10.113870494363622,275.6912841796875,225.5588531494141,-138.11676025390628,-87.98432922363287
1005,2018,1243,1260,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,39.183608,-96.571669,41.850033,-87.650052,774.1620109278363,231.70560782607848,311.8172912597656,181.5143737792969,8.22149658203125,138.52441406249997
1006,2018,1243,1246,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,39.183608,-96.571669,37.988689,-84.477715,774.1620109278363,123.08352914289776,311.8172912597656,291.1369323730469,8.22149658203125,28.90185546875
1007,2018,1305,1153,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,39.529633000000004,-119.81380300000001,39.134105,-84.51898100000001,1811.1530610332386,46.526749832926306,1371.919311523438,167.9832916259766,-1218.9799041748051,-15.043884277343778
1008,2018,1260,1397,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,41.850033,-87.650052,35.960638,-83.920739,802.3159575044052,262.3814017175253,181.5143737792969,275.6912841796875,-43.93984985351568,-138.11676025390628
1009,2018,1246,1138,4035,43.6187102,-116.2146068,817.1220703125,Mountain Daylight Time,-6.0,37.988689,-84.477715,42.886447,-78.87836899999999,1697.7228205162398,350.5687447731117,291.1369323730469,182.8298187255859,525.9851379394531,634.2922515869141
1010,2018,1420,1243,4066,35.2270869,-80.8431267,232.5149993896484,Eastern Daylight Time,-4.0,39.253059,-76.714268,39.183608,-96.571669,358.93868343320935,662.5999925458736,10.96754741668701,311.8172912597656,221.5474519729614,-79.30229187011722
1011,2018,1153,1209,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,39.134105,-84.51898100000001,33.748995,-84.387982,239.53993969588214,414.5629748345189,167.9832916259766,320.0387878417969,-15.043884277343778,-167.09938049316406
1012,2018,1260,1305,4016,33.7489954,-84.3879824,320.0387878417969,Eastern Daylight Time,-4.0,41.850033,-87.650052,39.529633000000004,-119.81380300000001,586.4082118291789,1887.2707598680104,181.5143737792969,1371.919311523438,138.52441406249997,-1051.880523681641
1013,2018,1326,1355,4035,43.6187102,-116.2146068,817.1220703125,Mountain Daylight Time,-6.0,39.961176,-82.99879399999999,44.311357,-96.798388,1722.3481556098882,719.6855182335934,237.6291656494141,493.9803161621094,579.4929046630859,323.1417541503906
1014,2018,1274,1260,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,25.75,-80.26,41.850033,-87.650052,1107.9278268075043,231.70560782607848,2.358245849609375,181.5143737792969,135.21627807617185,-43.93984985351568
1015,2018,1462,1411,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,39.149648,-84.473702,29.763284000000002,-95.363272,241.74032301160705,935.8116712128029,167.9832916259766,14.566981315612788,-15.043884277343778,138.37242603302002
1016,2018,1254,1347,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,40.650104,-73.94958199999999,37.131792,-80.576448,544.991370463888,266.9623109652393,18.05331420898438,569.87158203125,207.50553894042972,-344.31272888183594
1017,2018,1437,1347,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,40.037029,-75.343316,37.131792,-80.576448,247.55053278989988,266.9623109652393,121.60247802734379,569.87158203125,111.6338958740234,-336.6352081298828
1018,2018,1439,1104,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,37.230878000000004,-80.434239,33.209841,-87.569174,222.66658489768454,489.06557476105604,634.6715087890625,69.08901214599611,-401.4351348876953,164.1473617553711
1019,2018,1452,1293,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,39.629526,-79.955897,36.610333000000004,-88.314761,2117.829288812573,312.2502242588026,270.96609497070307,164.3890991210938,-255.74111747741694,-149.16412162780767
1020,2018,1455,1267,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,37.692236,-97.33754499999999,38.41925,-82.445154,1170.325752913522,131.73591711565786,399.9556579589844,172.42071533203116,-384.73068046569824,-157.19573783874503
1021,2018,1196,1382,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,29.651634,-82.324826,42.077565,-78.429742,882.7240271773509,341.3007853771657,55.27118682861328,435.2680969238281,82.30333709716794,-297.6935729980469
1022,2018,1403,1372,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,33.577863,-101.85516700000001,31.603513,-94.655487,298.2566640784391,812.8699660363911,975.9893798828124,92.47804260253906,-838.4148559570311,45.09648132324216
1023,2018,1116,1139,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,36.06258,-94.157426,39.844443,-86.165545,735.6990366568056,105.20536317313149,392.149658203125,222.7997283935547,-209.8194885253906,-40.469558715820284
1024,2018,1281,1199,4233,36.1626638,-86.78160159999999,152.9394073486328,Central Daylight Time,-5.0,38.951705,-92.33407199999999,30.440742999999998,-84.29082199999999,360.34857720349714,642.3930056766993,93.8056640625,62.17602157592773,59.13374328613281,90.76338577270508
1025,2018,1437,1104,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,40.037029,-75.343316,33.209841,-87.569174,247.55053278989988,489.06557476105604,121.60247802734379,69.08901214599611,111.6338958740234,164.1473617553711
1026,2018,1452,1267,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,39.629526,-79.955897,38.41925,-82.445154,2117.829288812573,131.73591711565786,270.96609497070307,172.42071533203116,-255.74111747741694,-157.19573783874503
1027,2018,1196,1403,4088,32.7766642,-96.7969879,137.57452392578122,Central Daylight Time,-5.0,29.651634,-82.324826,33.577863,-101.85516700000001,882.7240271773509,1067.3131246744974,55.27118682861328,975.9893798828124,82.30333709716794,-838.4148559570311
1028,2018,1139,1345,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,39.844443,-86.165545,40.425869,-86.908066,236.57429236292964,151.11228564372394,222.7997283935547,185.9382781982422,-40.469558715820284,-3.608108520507784
1029,2018,1437,1452,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,40.037029,-75.343316,39.629526,-79.955897,274.83685895615736,225.90683627130946,121.60247802734379,270.96609497070307,-111.15471553802494,-260.5183324813842
1030,2018,1403,1345,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,33.577863,-101.85516700000001,40.425869,-86.908066,1775.486200182732,151.11228564372394,975.9893798828124,185.9382781982422,-965.5416173934935,-175.49051570892334
1031,2018,1345,1168,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,40.425869,-86.908066,33.870292,-117.92533799999998,239.95414563493165,1902.02504358479,185.9382781982422,48.4811897277832,-3.608108520507784,133.8489799499512
1032,2018,1242,1335,4368,37.68717609999999,-97.330053,399.9556579589844,Central Daylight Time,-5.0,38.971669,-95.23525,39.952335,-75.16378900000001,144.22485386384756,480.0153526490464,263.9754638671875,14.32654094696045,135.98019409179688,385.6291170120239
1033,2018,1437,1403,4039,42.3600825,-71.0588801,10.44776248931885,Eastern Daylight Time,-4.0,40.037029,-75.343316,33.577863,-101.85516700000001,274.83685895615736,1067.3131246744974,121.60247802734379,975.9893798828124,-111.15471553802494,-965.5416173934935
1034,2018,1393,1181,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,43.0426,-76.12874599999999,36.005168,-78.940276,1025.5350011806954,386.4235173879456,121.3621368408203,120.9079360961914,241.1503143310547,241.6045150756836
1035,2018,1242,1155,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,38.971669,-95.23525,34.679419,-82.835073,162.45940469662247,358.1752160430579,263.9754638671875,221.9318542480469,98.5369873046875,140.5805969238281
1036,2018,1348,1181,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,41.480379,-71.52256,36.005168,-78.940276,448.8212189124457,386.4235173879456,75.05209350585938,120.9079360961914,158.1842803955078,112.32843780517578
1037,2018,1393,1277,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,43.0426,-76.12874599999999,42.736979,-84.48386500000001,355.5378451963637,206.07258676791287,121.3621368408203,261.54904174804693,60.968032836914105,-79.21887207031253
1038,2018,1155,1120,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,34.679419,-82.835073,32.609857,-85.480783,1972.5470296292276,498.14489672052974,221.9318542480469,215.4762725830078,-206.70687675476077,-200.25129508972168
1039,2018,1242,1371,4368,37.68717609999999,-97.330053,399.9556579589844,Central Daylight Time,-5.0,38.971669,-95.23525,40.742608000000004,-74.246206,144.22485386384756,529.8485118906365,263.9754638671875,9.807595252990724,135.98019409179688,390.14806270599365
1040,2018,1242,1181,4255,41.25236339999999,-95.99798829999999,362.512451171875,Central Daylight Time,-5.0,38.971669,-95.23525,36.005168,-78.940276,162.45940469662247,386.4235173879456,263.9754638671875,120.9079360961914,98.5369873046875,241.6045150756836
1041,2018,1348,1328,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,41.480379,-71.52256,35.222567,-97.43947800000001,448.8212189124457,791.3313505840265,75.05209350585938,359.0086669921875,158.1842803955078,-125.77229309082031
1042,2018,1277,1137,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,42.736979,-84.48386500000001,40.964529,-76.88441,78.56762294859341,394.4146968545983,261.54904174804693,143.1148223876953,-79.21887207031253,39.21534729003909
1043,2018,1395,1393,4098,42.33142700000001,-83.0457538,182.3301696777344,Eastern Daylight Time,-4.0,32.710783,-97.361183,43.0426,-76.12874599999999,1026.3098007976107,476.01229027664226,188.8277130126953,121.3621368408203,-6.497543334960909,60.968032836914105
1044,2018,1120,1158,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,32.609857,-85.480783,32.776565999999995,-79.930922,1839.6318990337484,536.826051436304,215.4762725830078,3.8890023231506343,-200.25129508972168,11.335975170135498
1045,2018,1155,1308,4303,32.715738,-117.1610838,15.224977493286133,Pacific Daylight Time,-7.0,34.679419,-82.835073,32.312315999999996,-106.77833700000001,1972.5470296292276,1360.2889757666453,221.9318542480469,1217.035522460938,-206.70687675476077,-1201.8105449676518
1046,2018,1371,1301,4368,37.68717609999999,-97.330053,399.9556579589844,Central Daylight Time,-5.0,40.742608000000004,-74.246206,35.787347,-78.66541600000001,1252.807453378583,407.94670589804053,9.807595252990724,105.6290054321289,390.14806270599365,294.32665252685547
1047,2018,1181,1233,4270,40.44062479999999,-79.9958864,233.2363739013672,Eastern Daylight Time,-4.0,36.005168,-78.940276,40.911488,-73.78235500000001,311.262994206186,554.998064195085,120.9079360961914,25.88694953918457,112.32843780517578,207.34942436218262
1048,2019,1279,1328,4079,34.0007104,-81.0348144,90.61096954345705,Eastern Daylight Time,-4.0,34.366495,-89.519248,35.222567,-97.43947800000001,486.5119740268411,791.3313505840265,156.1234436035156,359.0086669921875,-65.51247406005855,-268.39769744873047
1049,2019,1438,1205,4079,34.0007104,-81.0348144,90.61096954345705,Eastern Daylight Time,-4.0,38.032121000000004,-78.49942,35.205917,-84.009633,312.09647976475895,314.15438967979173,142.3699798583984,269.42013549804693,-51.759010314941364,-178.8091659545899
1050,2019,1120,1246,4174,39.0997265,-94.5785667,273.54550170898443,Central Daylight Time,-5.0,32.609857,-85.480783,37.988689,-84.477715,678.272093519308,123.08352914289776,215.4762725830078,291.1369323730469,58.06922912597662,-17.591430664062443
1051,2019,1222,1246,4174,39.0997265,-94.5785667,273.54550170898443,Central Daylight Time,-5.0,29.718432,-95.339733,37.988689,-84.477715,648.0972167414606,123.08352914289776,14.566981315612788,291.1369323730469,258.97852039337164,-17.591430664062443
1052,2019,1314,1120,4174,39.0997265,-94.5785667,273.54550170898443,Central Daylight Time,-5.0,35.908639,-79.0416,32.609857,-85.480783,880.3035483503254,498.14489672052974,148.55224609375,215.4762725830078,124.99325561523443,58.06922912597662
1053,2019,1459,1246,4168,30.3321838,-81.65565099999998,4.784560680389403,Eastern Daylight Time,-4.0,34.949567,-81.932048,37.988689,-84.477715,318.58675220809147,123.08352914289776,245.4862976074219,291.1369323730469,-240.7017369270325,-286.35237169265747
1054,2019,1314,1449,4080,39.9611755,-82.99879419999998,237.6291656494141,Eastern Daylight Time,-4.0,35.908639,-79.0416,47.60621,-122.332071,353.24784657620603,1964.3092019864255,148.55224609375,56.084815979003906,89.07691955566409,181.54434967041018
1055,2019,1120,1242,4301,40.7607793,-111.89104740000002,1300.004516601562,Mountain Daylight Time,-6.0,32.609857,-85.480783,38.971669,-95.23525,1563.2468294970272,593.4862250658332,215.4762725830078,263.9754638671875,1084.5282440185542,1036.0290527343745
1056,2019,1246,1101,4168,30.3321838,-81.65565099999998,4.784560680389403,Eastern Daylight Time,-4.0,37.988689,-84.477715,32.471081,-99.707941,551.8639665029481,1000.8673885064268,291.1369323730469,520.9115600585939,-286.35237169265747,-516.1269993782045
1057,2019,1459,1371,4168,30.3321838,-81.65565099999998,4.784560680389403,Eastern Daylight Time,-4.0,34.949567,-81.932048,40.742608000000004,-74.246206,318.58675220809147,529.8485118906365,245.4862976074219,9.807595252990724,-240.7017369270325,-5.023034572601321
1058,2019,1222,1209,4351,36.1539816,-95.992775,218.9133148193359,Central Daylight Time,-5.0,29.718432,-95.339733,33.748995,-84.387982,445.1061841983399,414.5629748345189,14.566981315612788,320.0387878417969,204.34633350372312,-101.12547302246097
1059,2019,1235,1326,4351,36.1539816,-95.992775,218.9133148193359,Central Daylight Time,-5.0,42.02335,-93.62562199999999,39.961176,-82.99879399999999,424.36374352380636,64.93717940076425,274.2550659179688,237.6291656494141,-55.3417510986329,-18.715850830078182
1060,2019,1326,1222,4351,36.1539816,-95.992775,218.9133148193359,Central Daylight Time,-5.0,39.961176,-82.99879399999999,29.718432,-95.339733,754.8088994623165,937.2942032628096,237.6291656494141,14.566981315612788,-18.715850830078182,204.34633350372312
1061,2019,1458,1332,4305,37.3382082,-121.88632859999998,24.55533409118652,Pacific Daylight Time,-7.0,43.073052000000004,-89.40123,44.052069,-123.086754,1751.759696877841,2008.106662094842,266.2826538085938,131.0602111816406,-241.72731971740728,-106.50487709045407
1062,2019,1396,1125,4091,39.7589478,-84.1916069,225.5588531494141,Eastern Daylight Time,-4.0,39.980271,-75.157053,36.165890000000005,-86.78444300000001,480.3326807113068,285.36958737890353,14.32654094696045,152.9394073486328,211.23231220245364,72.61944580078128
1063,2019,1437,1388,4149,41.76371109999999,-72.6850932,16.13868522644043,Eastern Daylight Time,-4.0,40.037029,-75.343316,37.834926,-122.129687,183.1963778296757,2036.9110736510827,121.60247802734379,149.2892608642578,-105.46379280090336,-133.15057563781738
1064,2019,1242,1318,4301,40.7607793,-111.89104740000002,1300.004516601562,Mountain Daylight Time,-6.0,38.971669,-95.23525,42.339705,-71.089749,892.676770453614,706.425013715398,263.9754638671875,10.44776248931885,1036.0290527343745,1289.5567541122432
1065,2019,1438,1403,4216,44.977753,-93.2650108,254.7844543457031,Central Daylight Time,-5.0,38.032121000000004,-78.49942,33.577863,-101.85516700000001,901.4933712557961,1067.3131246744974,142.3699798583984,975.9893798828124,112.41447448730469,-721.2049255371093
1066,2019,1403,1277,4216,44.977753,-93.2650108,254.7844543457031,Central Daylight Time,-5.0,33.577863,-101.85516700000001,42.736979,-84.48386500000001,910.1222914350745,206.07258676791287,975.9893798828124,261.54904174804693,-721.2049255371093,-6.764587402343835
1067,2019,1438,1120,4216,44.977753,-93.2650108,254.7844543457031,Central Daylight Time,-5.0,38.032121000000004,-78.49942,32.609857,-85.480783,901.4933712557961,498.14489672052974,142.3699798583984,215.4762725830078,112.41447448730469,39.308181762695284
1068,2019,1438,1345,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,38.032121000000004,-78.49942,40.425869,-86.908066,395.5968372501685,151.11228564372394,142.3699798583984,185.9382781982422,-1.7096710205078125,-45.27796936035159
1069,2019,1345,1397,4203,38.2526647,-85.7584557,140.6603088378906,Eastern Daylight Time,-4.0,40.425869,-86.908066,35.960638,-83.920739,162.07172051519447,262.3814017175253,185.9382781982422,275.6912841796875,-45.27796936035159,-135.0309753417969
1070,2019,1243,1414,4305,37.3382082,-121.88632859999998,24.55533409118652,Pacific Daylight Time,-7.0,39.183608,-96.571669,33.669465,-117.82311100000001,1378.0551085022805,1901.8566550753408,311.8172912597656,11.57025718688965,-287.2619571685791,12.98507690429687
